mf_PM,mf_TM,Q_g,w_crystal,c_in,T_PM_in,T_TM_in,T_PM,T_TM,c,d10,d50,d90
0.684012081601489,1.5530116993697116,-0.2915139921393123,-0.9488973660293468,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.9687631506668012,0.9843343238481368,-0.2068568655405155,0.459835164148433,16.12704995633604,11.56842844232149
-0.4025121846089621,1.5530116993697116,-0.2915139921393123,-0.9488973660293468,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.97926820103639,0.9694392064808668,-0.2138957085134293,-0.1830571542123685,29.255094901008302,20.34097102554083
-0.8810841336384846,-0.183877762447043,-1.462475024004916,-0.047029962581191,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.6334924667572591,0.6570311679646919,-0.3635147053547115,1.5160903155255607,8.924964619306916,-0.2375874601646266
1.367275963361255,0.1624038159848738,1.5899420553392616,-0.9619594933747182,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.5048942020413852,0.4943627964970187,-0.2253473912536626,1.3838416858824911,13.604533754425486,-0.2424734800936361
-0.8909674165962068,-1.4906929436092102,-1.1019679874656865,0.5437699327771244,1.0110500592068707,1.0110500592081924,1.0110500592081924,-2.33422512106914,-2.288843657932861,-2.395126275255467,2.0285590533255604,2.447295384298921,1.7796096187848924
-0.8909674165962068,-1.4906929436092102,-1.1019679874656865,0.5272185004684256,1.0110500592068707,1.0110500592081924,1.0110500592081924,-2.3342251210627176,-2.288843657923209,-2.3964492724136868,15.278372777740204,-0.238826832979733,-0.2536691372525113
-1.7287974186509627,0.0320892963709571,1.4145172354459794,1.698940400531841,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.2945126556328663,0.315424516507275,0.3126144770899967,27.836149277284225,18.649016182142503,-0.2406830627006528
-0.7723844934419447,1.521215871241996,1.6372899263837426,0.2554777484217662,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.9771439374351,0.9608620479953348,1.2272044572078926,1.1329348925991505,29.551747197408044,-0.2842038258508213
-1.3867706578046035,0.4096118846658499,-0.9608888379491008,-1.2165940219308196,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.5225227490698143,0.5510285079311246,1.0247210609616233,-0.1723605077607959,20.533629242199343,-0.2306290885344046
0.9093087153887286,1.6805904800306062,-0.9608888379491008,-1.2165940219308196,1.0110500592068707,1.0110500592081924,1.0110500592081924,1.0028766251865378,1.0219653419167742,1.5296752520374812,35.17295972112884,1.3965471398762714,1.5456229486407056
-0.3059182722998466,-0.8993600684393304,-1.6466588277438592,1.4887367576049269,1.0110500592068707,1.0110500592081924,1.0110500592081924,-0.6324095704352977,-0.60376382213821,-0.8285720264626174,-0.1946527665483584,29.129043266148077,23.284871383263983
-0.9664164978708032,0.1008594198665306,0.1527824081199197,-0.0612038070551556,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.386974103748245,0.3882259495949683,0.8287914829829195,-0.1946527665483584,-0.2002195599264095,18.065635540067596
0.2967310391017912,0.6944459084818855,0.4510751462573358,-0.963605815374784,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.7441042951857647,0.7173555406797212,1.4628307587381442,-0.1946527665483584,12.963568789699275,0.3483066635885167
-0.4286158068645315,-0.3153037307173135,-1.0038107778803178,-0.579742506305067,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.0780404443879633,0.099800040413838,0.7055255403704427,-0.1946527665483584,21.536075384670447,2.257894610766148
0.4119969916921291,-1.6401709007102927,-1.2093705510159385,-0.3161365938591606,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-0.6754266759975129,-0.6538603171396274,-1.0082696135965687,-0.1946527665483584,1.9090520585731527,22.692274352795543
0.4119969916921291,-1.6401709007102927,-1.2093705510159385,-0.3161365938591606,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-2.6241820087706405,-2.5706475341937107,-2.545510953768222,31.422215633139203,3.163698673045013,-0.2683799861837147
0.5995140373284149,0.5326575959684858,-1.245502453801281,-0.0394293972333237,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.6351880661253196,0.6554575019406748,-0.311743098276841,22.5165488767345,0.9347288789172828,1.745652001029897
1.4135941272954575,-1.0323605843856345,1.1305438793265363,-1.1223213644244776,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-0.7051711775380645,-0.7360372931646425,-0.3641083437541799,1.981607600098233,-0.1751687795036913,29.83720256268758
-1.3674383676273976,0.8790226300790602,0.7121807569534634,-0.8406266345074704,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.7441653674815497,0.749889500995975,-0.247267647295419,33.21059215717725,0.4782275742881311,-0.2382357970364825
1.3161183155049607,0.9366189405875136,0.7156455859560391,0.8132419976324441,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.8273514493529889,0.8256960144103306,1.192530054044573,-0.1880761875762621,7.643631567258683,0.9149766881464068
-1.6560288108574155,0.0209336085679653,0.5584593756220873,0.6484529446714709,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.2895818139789419,0.3104909239301341,0.4398492804584923,1.6681146487358256,-0.2079935689576294,18.022662096826643
-1.5417211923356582,-0.8537658726336178,-0.7098089969914622,1.2056613584665847,1.0110500592068707,1.0110500592081924,1.0110500592081924,-0.6951899289667984,-0.6417592635000237,-0.9170529235946038,32.509919440431524,13.514632631935942,-0.2528043545227293
1.4707842969614775,0.1694087519908348,-1.3892786972660305,1.1063340658270862,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.491137336614056,0.5080454862534471,0.693791832253101,-0.1946527665483584,14.55552956327565,2.104755054394913
-0.2675552817934762,0.7249239053050467,-0.8821555681133755,-0.0616842894093395,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.7308677844306107,0.7129802854417743,-0.298987672734648,19.590858408939287,0.9602786511167312,0.7291829758389582
1.7217730867424936,-0.8717837776308527,-0.9407836175289644,1.1621939685521143,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-0.4024905890093316,-0.3932642076586115,-0.7293722332260087,1.2010387174481605,20.631389499336123,2.290493702954373
-1.4714657974616596,1.031440976750948,1.2646935606623917,0.1716700747804872,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.7810818074196685,0.802194705362526,-0.2848914208824145,18.52746858297114,-0.238826832979733,2.2157212301002445
-1.1026817113898886,-0.9913232562304112,0.9930252646999296,0.3409606397586939,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-0.811945987381338,-0.8628137483279218,-0.496163857619519,23.813351272721523,-0.2264920636751041,2.5084040491585085
-0.0437637488152442,0.223223122671334,0.3240546654360257,0.3409606397586939,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.5128102819386096,0.484144130048199,-0.3288864537753045,1.0383447399260712,1.7882576509330046,17.714245906390605
1.7288379580319004,0.1115224214626352,-1.32644039401176,-0.9951165827507098,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.4825594712496143,0.4825178938413822,0.9816280729855308,31.81173839596126,0.4510881240054241,-0.2511282572157469
1.439295223813304,0.1115224214626352,-1.32644039401176,-0.9951165827507098,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.4561403028539774,0.475328868262398,1.297269687684231,0.3450306714769671,1.9124222489239435,36.72072276573991
1.124629546240859,0.6048770743175859,0.455276677630655,-1.7813172611179262,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.7294292673413041,0.6988922791364492,1.7531299265029174,-0.1946527665483584,29.816602013037624,2.617715407437649
-0.9392686233405676,-1.4764966152614956,-0.0506508452038319,-1.071701453955347,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-2.271346749694251,-2.2281103572523,-1.667354694391974,2.207149071650112,-0.1703387452608101,11.477901633592076
1.1482168675623223,-0.0357988489241143,0.6053937738227217,1.173481955226689,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.4095354512097119,0.3664848317169425,-0.3583315399290146,-0.1946527665483584,28.177463455142156,0.7817249107376991
1.5146183697896638,1.215318754306418,1.7002144252001357,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.9419565172529852,0.9057940040009572,-0.2234532503261037,34.968735677921266,18.67320588027836,28.32446050235397
-1.2049402774579443,-0.069325023979079,-1.532538598886516,-0.8173504172336676,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.2282803330051755,0.2597033362519935,-0.484472126025978,0.8328521519783355,35.134782728668306,2.335676637836465
-0.4916584941453052,-0.7254005677523395,-0.9336738428492948,-0.5432247221838636,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-0.3819795389674249,-0.3603191549415745,-0.6175808121912482,0.5443785724950769,-0.2297052615584406,26.33234721320405
1.4873986322791517,-1.4043115188839883,-0.4565721314799622,-1.5303039416555286,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-1.57152516724212,-1.5895961727450396,-0.5372536134758534,20.997676454195872,34.2852515656969,1.913427798205729
0.1879661144716007,-0.4726418218569556,-1.3596692446229817,1.0881700361328992,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-0.0477958524286543,-0.0271745676552775,-0.6881125637484125,0.1850521932018402,-0.238826832979733,27.48458163612767
-0.854874078449514,1.4478749162866342,-0.6842748694222011,0.531971317191667,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.915630241509152,0.9367739768706284,-0.2912663221534355,-0.1946527665483584,-0.238826832979733,21.06696598366204
0.0256868151276379,1.6340688145622109,-0.4476056329074698,1.3735878762865288,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,1.0037012786284547,0.9938671093950396,-0.2710829482495868,1.2927920474068393,1.8234753873950296,31.693034249344173
1.1372158926336358,1.6340688145622109,-0.4476056329074698,1.1843260683388177,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.9932062357958644,1.0091196528463913,-0.2539352935830141,-0.1818189739270538,9.059054125791617,-0.2842038258508213
0.8807745989471664,0.0925130911831315,-0.7542438432875861,-1.2068311495414503,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.4782373119190107,0.4416650151499411,1.452237884640656,9.170531926583203,16.093805784589787,34.82951829711389
0.8807745989471664,0.0925130911831315,-0.7542438432875861,-1.2068311495414503,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.4782373119190107,0.4416650151499411,1.449625457693576,14.645043353895057,1.2674145983447638,0.4220525591454711
0.8807745989471664,0.0925130911831315,-0.7542438432875861,-1.2068311495414503,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.4782373119190107,0.4416650151499411,1.435812811749789,0.2215759602598568,32.58821040786501,16.013057710013026
-1.3061121108829623,1.5840156983560636,0.6364577277374603,0.5766705783764757,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.9490090236242106,0.9702293664694585,0.9488261622514752,1.382911896811482,16.33263772196621,1.2898478961607878
0.3424084452534288,-0.1868666571182589,0.1942436562872076,0.6615314999424688,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.2437004604966363,0.2382829760655067,0.8191705938441796,0.4135921621641051,-0.2035320196565479,17.238527754981373
-1.2495807587467291,0.4441876374944628,-1.0404241112331465,0.5502814829654935,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.5340691257853398,0.572514392099955,0.1522973787017098,18.4798878802502,29.55035853914221,33.34262220142407
-0.1004318019673942,-1.0658564402324222,-0.4253351894734526,0.5502814829654935,1.0110500592068707,1.0110500592081924,1.0110500592081924,-0.2660811625674317,-0.2540674586819791,0.1647243376201892,9.01990231525452,26.706971177987143,15.2080663172486
-1.7070109023474374,1.041992235303374,0.334741769263743,-1.2034437464028758,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.788327992702631,0.8096354865852916,1.3062739089586406,1.404670070839121,22.255520385701463,27.605343728839628
0.1377985421622551,1.200726824964733,0.5099863451875183,0.4793488740375526,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.901268650948864,0.881717595136376,-0.248290991891063,-0.1946527665483584,1.7768810594306756,28.261825768958776
-1.0400846215792696,1.4890863735371636,1.1883569279019337,0.2523791755673032,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.9258278882996588,0.9448143799762014,-0.2522315101159261,1.4363112524638753,31.11066397810402,0.2753995131087148
-0.399536035108114,-1.191616980629035,1.171398427223678,-0.5847975558295262,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-1.3073768776040426,-1.3192911960315188,-0.8081514652519434,0.4619125575685232,14.770960730651288,-0.1898993812945134
-1.1551955084599967,-1.6362206475815813,1.171398427223678,-0.5847975558295262,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-1.817288216437871,-1.785091459985586,-1.4280185868942503,2.1993757392429703,1.439865177121929,2.14991398420862
-0.6138330978100337,-0.7040417513371471,-1.4541258239314196,0.1746385163250813,1.0110500592068707,1.0110500592081924,1.0110500592081924,-0.3692823594852224,-0.3357601574674597,-0.209723218196465,29.05295415172673,0.358127228881535,1.303101095572054
-0.6138330978100337,-0.7040417513371471,-1.4541258239314196,0.1746385163250813,1.0110500592068707,1.0110500592081924,1.0110500592081924,-0.3692823742541819,-0.3357601722699064,-0.2106398762462684,8.872607661625805,18.508784703739536,0.5235247558698641
-1.016484495677688,1.6327916331533672,0.4365150781392503,-0.9976754189179396,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.965780555618772,0.9861184015173436,1.399119907335621,27.83678396497291,2.054462121286988,0.758662705334526
-1.016484495677688,1.6327916331533672,0.4365150781392503,-0.9976754189179396,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.965780555618772,0.9861184015173436,1.3939316228213163,1.5844071967245683,0.1802425966229986,12.90861647474842
-0.9513023127225172,-1.4724592739069915,0.3122289548645793,0.4355787322054025,1.0110500592068707,1.0110500592081924,1.0110500592081924,-3.209247339475948,-3.142220750140368,-2.869230650249429,1.25289293535436,30.60233579039515,-0.2842038258508213
0.6863793499552188,1.6589990053569432,-1.1735393564214622,-1.4739395848839445,1.0110500592068707,1.0110500592081924,1.0110500592081924,1.0223916633427002,1.0128631760852316,1.5918040611829196,0.768133542466285,1.9517818609928272,30.40577095435685
0.6863793499552188,1.6589990053569432,-1.1735393564214622,-1.4739395848839445,1.0110500592068707,1.0110500592081924,1.0110500592081924,1.0223916633427002,1.0128631760852316,1.6017581231292175,12.99154941625206,1.89023814174744,13.78576376946806
0.0065470944987818,-1.4545525876499747,-0.3406274204300852,-1.648129051348601,1.0110500592068707,1.0110500592081924,1.0110500592081924,-1.9818548218739676,-1.9505810483719752,0.6834533598932336,12.08752258087522,0.5965309881124277,22.2036233107439
-0.4820773301065071,0.5253988658361765,-1.2691439838032874,0.036610673279931,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.604962164851023,0.6257183125878529,-0.3600234401093278,34.30462810337054,30.74881874290379,30.54972567843093
0.5402755025047089,-1.3434511049114777,-1.6281934713021304,-0.7663872805384859,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-1.5204013809480863,-1.4882591856845422,-1.2825239340265873,23.649632788636453,1.8923882905107297,35.6027901898345
1.2909964321474197,0.5549704915828602,-0.7573545871032212,1.1876739906920777,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.663431339540257,0.681119327477845,-0.3332200902015002,0.8074103396382285,31.704062324138523,32.708070981539464
-0.3318081914925764,-0.0294489223996652,-1.1828917436275077,-1.4448118464429192,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.3049366675158186,0.3265581407775321,1.2902511557470615,34.30946111667639,1.475391842649774,1.307845756174443
-0.9788457981237016,-1.4461131482051892,-0.6163436214555571,-1.4512822561749603,1.0110500592068707,1.0110500592081924,1.0110500592081924,-1.812953056380562,-1.779597623089235,-0.0388897195376983,-0.1633108588489352,35.10938842759838,-0.1727052128750928
-0.5795373006265796,-0.8747695299719845,-1.6101919489891745,0.7629844638202663,1.0110500592068707,1.0110500592081924,1.0110500592081924,-0.6550719013603825,-0.6187232975551878,-0.7887481101885832,10.400941179398655,19.56951155362782,1.5355140495880797
-0.5795373006265796,1.4287481721926782,-1.6101919489891745,0.7629844638202663,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.91731547079904,0.9408605382367602,0.5523944037882023,19.658915142521614,-0.238826832979733,0.655779980984164
-1.0856588124812143,0.0138998982921725,0.4399131464914544,0.8025872819854111,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.3260804267528605,0.3266890276109362,0.5782188962486962,0.2929601544646486,-0.229154021061133,22.211375168867654
-0.3914906092165501,1.237400122714447,1.6690688984233395,0.9745491342183646,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.9185704504568594,0.8887402856453122,1.1278804684949664,-0.1933158082338339,24.87012151414102,-0.2842038258508213
-0.4721160745329237,0.6346885338227414,0.3684088015264053,1.6044365370861964,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.6991887579743157,0.6769053364986568,0.7373577914728803,14.12830427609826,1.863755896557905,2.2080809921324445
-0.3116869928077772,0.9325564254686098,-0.7453835015139791,0.8248571717665999,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.7745601030009258,0.7952685820725295,0.756475706711576,0.3311891539537925,24.66074850858744,-0.2842038258508213
-0.2540044238349361,-1.509211897184769,-0.252722701744001,1.2934167565179595,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-2.2637006346872868,-2.237016937588371,-2.472734037107183,25.36104333259133,-0.238826832979733,2.970355803409645
-0.9473607377099073,-0.2641799417941872,-1.6301036150510446,-1.7003074677388543,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.0702999833433313,0.1155908506062979,-0.7348539162937768,-0.1923909143688021,27.542972818362717,-0.2160727050011373
-1.7573306212717978,-0.2641799417941872,0.0418700853523806,-1.7003074677388543,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.0440141995157448,0.0753526630781192,-0.2902756957444433,2.070150842336352,0.9116644701573792,2.380089442056864
-0.2755802177816022,-0.5572247506554479,-0.2712535582595524,0.4417491425933901,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-0.1011034603678132,-0.1424376342583076,-0.5879970709024095,-0.1946527665483584,10.281910804525646,13.08409704601854
-0.0560477692734818,1.3067441269134017,-0.9945943882014878,-0.3598505970636064,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.8969983107353648,0.9155600687588288,1.1344778597317415,-0.1946527665483584,34.288563992619714,-0.2461499591034207
0.3582798288286035,-0.620360924373653,-1.1869669749113825,0.1415683288376974,1.0110500592068707,1.0110500592081924,1.0110500592081924,-0.1355069086901531,-0.1777400036307612,0.429122167915774,34.07203083736774,22.43779692224696,9.77695197228878
-0.1443455111357721,0.2617309509913105,-1.056818214009107,-1.048634000507228,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.4497169460629762,0.4707016748008671,1.0844773081974943,1.6869052289096589,22.343809109222764,-0.2842038258508213
0.91648172309096,-0.2575011029714841,0.0902033935846391,0.2972232322359027,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.2310730643573361,0.2189843979139877,0.86662558992102,-0.1946527665483584,-0.238826832979733,8.09151768353365
-1.508324012649375,0.5063371631459549,0.7778393596897919,0.5272020933678926,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.5743133457657198,0.5951431030020039,0.7429162867364678,-0.1946527665483584,23.31574342532528,-0.2393996401961117
-1.7122775138659505,0.0459598806931642,1.5386341513074662,0.532635719455331,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.3062815002589054,0.3256294174955694,0.6482606588877355,29.8580872050823,0.948980146161882,24.690797033282863
1.3836264250777517,0.0459598806931642,-0.8063536961873444,0.532635719455331,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.4359373486188885,0.4360831708829774,0.886075327973401,31.5479845999966,1.5199060973170804,26.11977050720979
-0.4812236178757484,-0.8840614882533337,1.490309301101426,-0.1798389075578336,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-0.5430476729299963,-0.6063115913889947,-0.5740698928802864,22.022184014562992,1.0412790051834395,10.194391799504864
-1.5117311285950072,0.2800350582946932,-1.5953394731352355,-1.733172821246329,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.4305163990703678,0.4738133030141608,-0.2733447025515941,25.58980237113744,-0.2238242171404867,1.2834165427185888
0.1828985424014874,1.2705941407261483,1.3295912958945195,-1.2259071756245152,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.9029203790290692,0.9034245290713676,-0.1966107770914877,1.6293315906671426,-0.1937009020211597,27.144291558103458
0.4181109442126395,1.2705941407261483,1.3295912958945195,-0.6223197023560897,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.9270300727851114,0.9058906726266184,-0.2097122341490142,16.94196673528202,0.5778193668886765,34.07344735993827
-0.3471125418451796,-1.5715069987664836,-0.2043461709957872,-0.0643552876530058,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-1.1389191305692683,-1.1536436311861296,-1.408541243584999,17.425028759441236,13.31691327205472,2.7275574094609003
-0.4642076978914785,-1.1230415846902313,-1.4995986286472582,-0.0345062867369695,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-0.5077806555163257,-0.479617446522632,-0.937842746769926,31.864017329279847,30.41294338868424,3.39786575441402
0.1350070459787464,-1.4614423747606649,1.5929626484845212,0.7584547227575479,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-1.941868255230228,-2.0496926598253187,-1.5333655692349752,25.340278686723323,7.828983059195308,1.695042603579778
-0.5108473403598841,-0.0025953802665397,-1.1163403120669415,0.4193518272720846,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.474946159725418,0.4937944946829853,-0.4234212564410259,16.42915066767935,-0.238826832979733,0.8560030642949946
1.5205268615758618,1.1230413958881231,-0.2690333940914016,0.4273039649220765,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.9161733196498872,0.8847086996279215,1.2425773091552987,0.1576671080196163,29.163439756755835,32.75270740789339
-0.7194706304672525,1.5602454963571943,0.593733272207206,0.1926210591995069,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.9534799228613304,0.9724058465986948,1.2980710890718787,22.003543911260596,-0.196365769245577,1.916315176095904
0.3159346744121843,-1.526052021261864,-1.3581948000659196,-0.1676541187810351,1.0110500592068707,1.0110500592081924,1.0110500592081924,-1.9449874571200945,-1.8911041630277217,-1.3551154930512272,1.0060290865317658,-0.1665919972438549,29.52029926585394
1.6980548415111918,1.258453460303854,-0.8144956545812456,-0.6446292402278392,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.9460409020566432,0.9264006596591888,1.43359421079954,32.98003603201946,-0.238826832979733,2.3100943801937905
0.6803561647246993,0.0152974286196655,0.5812174454632248,1.1600241374774511,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.4297097589032993,0.3877884609595212,0.8904169481034,1.1341584231565136,16.75683586696844,18.464064591299383
-1.6049448695279815,0.445887701342204,-1.537646396563555,0.0356583914965577,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.5217859645290461,0.5634804404511359,0.1473988804078222,-0.1828138280652738,29.8098442312839,-0.2099802272182539
-0.3306001033344106,1.1545890443163025,-0.4396023718275211,0.2118539607298107,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.8461829307606539,0.8670182204474822,0.9868810050472956,7.716167647648144,-0.238826832979733,1.337060075358384
-0.1323504111643714,0.2916786294165317,1.6790860985410292,-0.0830114905599534,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.4912538256880973,0.4839776585487134,1.2132436555446622,-0.1718429806580922,25.27316912599796,-0.2449462634313769
-0.1323504111643714,0.952709815122942,1.6790860985410292,-0.0830114905599534,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.7193768638752622,0.6755815676206587,1.297717842362032,0.7503678589683018,-0.2227156380686613,33.16557805219051
1.000346927906367,-0.5943344671680584,-0.0452024057137429,-1.4842982425222624,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-0.0540660057112091,-0.1092280917995601,-0.2617473387876197,-0.1946527665483584,14.14617269958023,10.607019414136186
1.5323187676186931,0.139803152000264,0.6235268756129879,-1.362398099096378,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.4966629214239546,0.4867467440888558,-0.2126375500069531,8.493678597767227,33.93134643948666,1.9425023070175496
0.1876352077340539,0.4226076547930494,-0.7596382210003252,-1.7231918744858563,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.5750704733642139,0.5954828686193299,-0.205968423239351,28.656643340682088,1.9636068224319576,33.32709641038855
-1.3497835769432849,1.178556796480767,0.1391728415238527,0.8240768619852656,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.8306244712558811,0.8520304571110058,-0.3255135141214328,29.27294246188452,8.46801857829153,-0.2837700792380699
1.4551510088134618,-1.2178181195059938,-1.3297026886107717,-0.1570440117135259,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-1.0569366972718182,-1.032462434171211,-0.944762827402987,11.610842781183194,-0.1880666274367956,33.75998192170169
-0.0260284087666145,0.94132895561784,-1.158254884977092,-1.1099550329670744,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.7781358399248571,0.7988531841317195,-0.2348330701090326,26.02650478794623,0.7918762127433187,1.9132397447329337
0.1433992987983614,0.94132895561784,-1.158254884977092,-1.1099550329670744,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.7810575789681595,0.8021021580992994,-0.232900614543649,10.13582925527868,27.08332275110132,0.6459096157082208
1.7129241700360505,-1.6106101598033629,0.6788307020511886,-0.4553772640236393,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-1.2104918280946266,-1.2463843897690547,-0.8742129944563796,-0.1754799271225022,19.49487192138543,-0.2178272367847771
0.9381488488421436,0.2966992060701079,0.7109794218723513,-0.4553772640236393,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.596521715687068,0.549182205604966,-0.2486328153704386,-0.1946527665483584,13.35024350664336,12.068423833428412
