mf_PM,mf_TM,Q_g,w_crystal,c_in,T_PM_in,T_TM_in,T_PM,T_TM,c,d10,d50,d90
-0.3525860911272443,-1.142027252583955,0.4326515452604848,0.8596897420299799,1.0110500592068707,1.0110500592081924,1.0110500592081924,-1.0349968094210065,-1.0999382261171426,-0.2661926436364359,-0.1946527665483584,-0.238826832979733,26.310327529437664
0.0840390540006984,-1.1807222518969696,-0.5785566275137681,0.8596897420299799,1.0110500592068707,1.0110500592081924,1.0110500592081924,-1.053329916966374,-1.0338213772397704,-0.4320750595581537,0.9292845254830744,24.15109097095937,0.4151891594977016
0.0381144171198427,-1.1807222518969696,-0.9292743580422148,-1.6259536798281715,1.0110500592068707,1.0110500592081924,1.0110500592081924,-1.1554188959801073,-1.129292381185912,0.9782779967914754,-0.155671661906352,20.32358167885745,-0.214916319098767
-0.7797052575193509,0.5923539618290676,-1.0121080392797317,0.6050422166579056,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.6467665611084463,0.6668260882951799,0.6509490499359412,11.600465982517692,-0.21692517660681,29.00379019483514
1.1820710727112431,-1.149996269452847,1.2331200166358327,0.9909688277691896,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-0.4573131932598307,-0.5010563660356034,-0.6906846576523465,26.03502311385173,12.706400625766909,-0.2842038258508213
1.1820710727112431,-1.149996269452847,1.2720559328822738,-1.4920566871042231,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-0.8985810552812429,-0.9296529427700528,-0.3328301194004657,10.610314785539684,0.5145282220235207,-0.2842038258508213
-0.6447179396605619,0.735758849823216,-1.0518079162529388,-0.5866126980517993,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.6900291638103407,0.7107886547049926,-0.2897465407893586,24.777015747312777,0.3218493751021005,1.7730715363629304
-0.6447179396605619,0.735758849823216,-1.0518079162529388,1.6730782656695036,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.6900291638103407,0.7107886547049926,-0.4207804754503,1.7600578811558931,31.81680668495956,2.3658309904221464
-0.9546831914544291,0.1466822867914492,0.4350071262290146,1.6585817633969906,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.3974240136521698,0.4186063205726227,-0.5296735805459305,-0.1946527665483584,31.29440937017444,20.092943152302265
-0.4749460050470456,-0.9825792695215204,0.4383408013339714,0.6930826881615016,1.0110500592068707,1.0110500592081924,1.0110500592081924,-0.7546215490520216,-0.7633406225235241,1.071726401707634e-05,10.328650302008477,-0.2085125334918349,0.5426893020612944
-0.4749460050470456,0.4273520714601055,0.4383408013339714,-1.6855816921834996,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.5819263486940885,0.5839080568152295,1.6459202096928829,12.976024038037195,31.531098786025748,-0.252475769964689
-1.3941562813213673,-0.3326773090966066,0.7062742264163867,0.3336054141854512,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.0226634634788148,0.0341731344761814,0.4799145976007593,-0.1946527665483584,14.969534858139436,1.2284407437562113
-0.4285358539836532,-1.4625971344636888,-0.021538875109437,-0.4272968763840247,1.0110500592068707,1.0110500592081924,1.0110500592081924,-1.9224249590697693,-1.9562924109473996,-0.65137837882531,-0.17691512550927,2.802990252064299,1.7989018668689123
1.5867892572051423,-0.4320653992910314,-1.6338100761047545,-1.711292879467432,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.0706308384531285,0.0918090554096774,-0.2461683032397141,-0.1528764211953257,-0.238826832979733,35.34268331824359
-1.3430576763513735,-1.12474415353263,0.3262547755538396,-0.7332343646969097,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-1.1678248833918723,-1.1402760571082693,-0.9658259086273686,14.02402774661998,7.541397158924787,-0.2049480452524414
0.4644704992822975,1.19842314954046,0.3972191899699669,-1.385495993374416,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.8802486835673824,0.8928280427233998,1.6299820088057362,1.2284617693633149,0.3274150564562704,25.504665907671345
0.4644704992822975,1.19842314954046,0.5691130907230896,1.4874611881428486,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.8920176611046484,0.89216036701162,1.0228280206882974,26.043247609161885,-0.2037359846501837,1.1908157337909022
-1.607669888423573,0.6425049195854464,0.7147641846204821,-0.8046874775024003,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.6339364496150406,0.6546485003207316,1.1782944969653606,7.316370804138878,30.35825849887373,0.2752237245365215
-1.084298315107893,-0.6688321760306956,0.1392216846225119,-0.7833292042553043,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-0.3504973195647709,-0.3281976317274295,-0.5217107490937845,27.152047085786272,2.0354217556677137,28.07772886837855
0.2609018552146044,0.3410194344911202,-0.5386354561227645,-0.7833292042553043,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.5383940019633454,0.55783196852146,-0.2714178303312665,-0.1946527665483584,-0.2191875795414168,16.36160867822761
0.5279608380342429,-1.366236419720427,-0.6676531545502709,0.8244048681135471,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-1.5777407164857191,-1.561640536014604,-1.6014634851688427,0.4019222016812058,9.486556471718478,1.406231655765861
-0.274142906515987,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,-0.0281966160640469,-0.0208867402277509,0.0578357581383758,-0.1946527665483584,28.88097332444488,1.2957292577871609
0.0293757767651497,0.4308142262800104,-0.5494638121533012,0.0848535824326089,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.5861457908032836,0.5994975985979789,0.8876235254597195,29.62967022184734,37.41966241745454,-0.2842038258508213
-1.5235495347022412,-0.4092371692112861,0.6325567502850736,0.3885781189689252,1.0110500592068707,1.0110500592081924,1.0110500592081924,-0.0699199732422199,-0.0484614030658198,0.2939216253705718,1.0332869866505328,25.57351384404484,-0.2747022420684795
1.5161462349637649,1.0611474669030652,0.6325567502850736,-1.3621692129665737,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.904288865037598,0.865709995409048,1.6838397985113829,20.510664878073225,0.5736744726116082,19.187217737398186
0.8946540652292858,-0.2916259024475968,0.3049779773566458,-0.7590782527770196,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.1875639883006746,0.1749076473548583,-0.291353183303163,-0.1802334380420787,-0.238826832979733,17.05368553513305
0.8946540652292858,-0.2916259024475968,1.4765775622933497,0.510552172887237,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.2253528847155101,0.1745427843425891,-0.3539141945568568,33.74077449301301,-0.238826832979733,11.846567470819156
-0.5452513358554026,0.0608758790618566,-0.572359454418964,-0.8514252403854154,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.351041697234219,0.3717103904150298,-0.320191871848373,31.071631236686187,11.895193951618946,1.1404740620357283
-0.5452513358554026,0.0608758790618566,-0.572359454418964,-0.8514252403854154,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.3534535408326711,0.3740145112375344,-0.3180998209013089,25.27349019235159,1.9739998264855267,0.5980119796648314
-1.0792801629667348,-0.4267307866799357,-0.110409380258228,1.2324067238677712,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-0.0664323555289449,-0.0450886048508333,-0.7147485235612784,0.5865488032759975,25.941506613879525,1.8771487887598155
0.95174146707191,0.1984849917953626,1.4508156012109146,1.3480889326828558,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.5158837275158443,0.5062244069535567,1.0107013385413623,-0.1946527665483584,29.355159282119427,-0.2842038258508213
1.1955297944976448,0.9570604558664004,-1.424952483020161,-0.9207754409901124,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.3265434340065019,0.378456882535983,1.1198815782090517,32.38525428711676,-0.2088170850451221,-0.275407666892333
1.1955297944976448,0.9570604558664004,-1.424952483020161,-0.9207754409901124,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.8110023525008592,0.8316690448080423,1.34665589317343,-0.1946527665483584,-0.2333824406452137,24.54175362404892
-1.68291711051092,-1.2824318382197724,-0.962620308614189,1.2200022256553142,1.0110500592068707,1.0110500592081924,1.0110500592081924,-0.6126265350842612,-0.5877740956059722,-0.9183939331600656,1.7240064777728603,-0.1706849428103352,27.846446150832705
-0.1354391906641711,-0.0540420200677415,-1.3617553651060017,-0.684889240878063,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.2961129765238445,0.3171386661095364,0.8646412566003375,30.395879688321,-0.238826832979733,11.774849644558389
0.3925848158500993,-0.7138219730939478,-0.0265339233556908,1.071275944340164,1.0110500592068707,1.0110500592081924,1.0110500592081924,-0.2725685805116631,-0.2791013584713952,0.3423126238178668,-0.1946527665483584,-0.238826832979733,7.969969924080299
-0.8815307479094384,-0.042917075389941,0.28977582784657,1.4343677104391768,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.2757404068525722,0.2959427190676001,0.394453789482849,0.5295810698305065,30.93393912883613,28.651696652354584
-0.4723551372506575,0.7530846028892593,-0.0128451431062343,1.474701367820529,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.7065237490787963,0.7261659540706452,0.6930359730132623,-0.1935301305780851,1.9041687692278224,17.601781184739366
-1.4558758914730132,-0.0569012130337814,-0.5121242464414226,0.7666652199109907,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-0.6432154552494406,-0.5641078451884083,-1.3234744838101786,17.80577848669584,-0.185512940128726,9.947667751295125
-1.2154779358269718,1.6362466376632103,-0.5121242464414226,-1.5112133280952655,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.9568965010365498,0.9792467007131344,-0.2043301075448021,9.146856782655268,-0.238826832979733,26.857716790779367
0.8644752706228638,-1.5407590333086305,1.3962993181476704,0.0298224292076065,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-2.1440820383692016,-2.1312149439954364,-1.3964401385541088,21.28627898017745,30.029336259169856,-0.2590128506788641
0.8644752706228638,1.029029234234597,-0.94452706002397,0.0298224292076065,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.8285388825099943,0.8434515868801747,-0.2616250978443446,-0.1946527665483584,24.97401695554857,-0.2511860146113157
0.9329290146152144,-1.0575456334441895,-0.2935483735057135,-1.62232605855975,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-0.7769829776164294,-0.7663494730380119,-0.729656999255196,0.7188828101582637,18.924025088755357,-0.1997471734013747
1.2217591054001502,-1.1963160771006889,-1.1468845399473675,0.0254497816787969,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-0.6712772427134266,-0.7405365274864579,-0.7363898841362403,17.236269227412585,2.357283697967136,33.70169049552516
1.2217591054001502,-1.1963160771006889,-1.1468845399473675,0.0254497816787969,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-0.9649116407742282,-1.0356193861918863,-0.909243360542511,-0.1518349336341904,8.397204440306865,2.2410114727477546
0.6197597459934693,0.4113077570347422,1.174578359242131,1.5382902035373405,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.6053561830927018,0.5997607682976023,-0.3226204677456955,-0.1940262785415592,33.03984039246719,-0.2842038258508213
-1.1409257643487645,-0.2930005017671636,-1.7033406784052834,-1.703455562287187,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-2.357682646567115,-2.27175294692716,-1.9514753852549065,34.19959237287088,-0.138869177687041,18.801618468523383
0.4933330329166966,-1.392952271492254,0.5027489201887183,-1.4271734904391074,1.0110500592068707,1.0110500592081924,1.0110500592081924,-1.5786329739965177,-1.6648070947450715,1.0077755418273913,1.569303870243999,0.8051822876531111,22.818295270422915
-1.5931213735540806,-0.6242106989935633,-1.0587880290689238,0.2099387316278776,1.0110500592068707,1.0110500592081924,1.0110500592081924,-0.3370185155803287,-0.3025342342706205,-0.4532235147866514,13.418089838143844,35.9643725806427,1.885425686036145
-1.5931213735540806,0.2118147852902219,-1.735943821323303,0.2099387316278776,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.3924811145020565,0.4362872000232968,-0.1371633158072547,1.2570542300056735,-0.1967276679093931,16.11419891101624
-1.5931213735540806,0.2118147852902219,-1.735943821323303,0.2099387316278776,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.3924811145020565,0.4362872000232968,-0.1471973618747056,9.276201710461098,-0.238826832979733,-0.2358020598319556
-0.3044529681511362,-1.1375589626976683,0.1247411524543925,-0.888819507814342,1.0110500592068707,1.0110500592081924,1.0110500592081924,-1.0401172216605423,-1.0221844965422022,0.5292050474567457,1.3089979119439523,20.440182967251506,-0.2842038258508213
-1.1456373563645963,0.7487305024093004,0.7604551028718767,1.563234812285376,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.6857916206533383,0.7066133044992985,0.6605580513617637,1.4504039286628518,-0.238826832979733,14.421040928453108
-1.1456373563645963,0.7487305024093004,0.7604551028718767,-1.6686936082033783,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.6900480210869274,0.7097098483326915,1.6207249340427252,-0.1946527665483584,33.06901109445329,-0.2058832944845826
-1.1456373563645963,0.7487305024093004,-0.8236976687256954,-1.6686936082033783,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.6860579440219436,0.7097712516574788,1.4699076555049415,0.8089302808128447,32.71288689611166,-0.2301767210570523
0.2070352923828591,0.1545043482051486,-0.2612338175425767,-0.3413159168784925,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.4591860131749164,0.4594409264340457,1.103165102862547,28.306121226383794,12.149942114483986,7.511059225606362
-1.4234101041691811,-1.5073487171486089,0.1912777530612683,0.8663628642441543,1.0110500592068707,1.0110500592081924,1.0110500592081924,-2.5231282513720408,-2.493769060479073,-2.3934125890028977,23.27897050824153,12.020637436496116,11.210554727538328
-1.4234101041691811,0.4971922164349655,0.1912777530612683,0.8663628642441543,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.5819783448285218,0.5927201843149176,0.5809924687769649,22.049088107442284,-0.238826832979733,-0.2786888632254869
-1.4234101041691811,0.4971922164349655,-0.9854704133168348,-1.520305811528465,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.5649091852109004,0.5931929861419051,1.2552788827735826,1.8072569207387108,1.248525226042867,9.68484655489153
-1.4234101041691811,0.4971922164349655,-0.9854704133168348,0.5763283596625747,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.5649091852109004,0.5931929861419051,1.231318236368394,12.8962665284477,2.032135917873731,1.7497739536068218
-0.568385035187878,1.1390818984209634,-0.2701320081566304,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.8320989744372977,0.8532831383134094,-0.228289886236264,29.98512845018489,7.57402196290025,-0.2591524790473166
1.6722737956813534,0.7527923938574349,-0.5966189369545016,0.0675359562934382,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.7626598680461092,0.7644863225491498,-0.2543766724245587,1.5695275490032456,15.150382867322987,-0.2842038258508213
-1.2585850287685771,0.7527923938574349,-0.5966189369545016,0.0675359562934382,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.6764468776217776,0.704211622503606,-0.3518690504827125,36.09056105338598,35.4400118298306,-0.2663729027277738
-0.7485897027673043,0.8881691914277041,0.8400117467422412,0.2770931863201489,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.7528240119633246,0.7709652558039563,1.0423975778880157,12.8637309313722,1.0356395694942402,0.8410483513736389
-0.7485897027673043,0.8881691914277041,0.5136022084804432,-0.1589217100121948,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.7528240119633246,0.7709417688379845,1.1679997980899235,1.4441459730497708,13.861534157124886,2.234611683850872
-0.7053164160523153,0.1580025203577074,0.5136022084804432,0.9549201099505776,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.4312035969727881,0.4322491888475659,0.6957723263810005,30.28446399963284,11.921149082501758,22.67508564918734
0.3345899662981121,1.35194645112222,-0.8107466131475897,0.0662643118730964,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.9203806492859832,0.9282745852088542,-0.2530128373535015,7.271173692254342,-0.1984628245306743,-0.2310637737379897
0.3345899662981121,1.35194645112222,-0.8107466131475897,0.0662643118730964,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.9203806492859832,0.9282745852088542,-0.2512095167739758,33.10121312262002,-0.238826832979733,-0.2538139737450376
0.452304803000345,-0.2069262203043952,1.3864688989027054,0.62359309917101,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.2343458943532356,0.2227789586052868,-0.3693793083607862,29.15473885265896,27.37602337946841,0.3987429186554406
0.2270627138350794,-0.2069262203043952,0.5980163749623575,0.9339444238395508,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.2044879468194731,0.214858887049816,-0.4417864324975009,-0.1946527665483584,-0.226233235893109,10.139681388823394
-1.4157153911206743,0.0354809498801284,1.3762374459109994,-1.472439710722348,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.3042661826891502,0.3253093694923109,-0.2512816740729876,-0.0971116961742968,1.8736956736209027,2.818243363866928
0.9280356594950534,-0.8374827167506717,0.4275492272161116,0.4673270144144894,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-0.3348622535337309,-0.4213940986542025,-0.535858410412455,-0.1571104819139532,-0.238826832979733,31.61088170910641
-0.1955863861502756,-1.5477075125672992,1.4756371380381756,-1.410557230010027,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-2.5849998590286605,-2.589443647769164,-1.0109518744443995,-0.1197916494815958,1.5809104285738498,26.5536693232173
0.8446345526583787,0.52016540682657,0.8631921879447082,-1.0004137325916749,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.6930667184303806,0.6516810602608925,-0.2161034982319025,13.303141175894185,1.5525629864701769,26.443251729316515
0.8446345526583787,0.52016540682657,0.8631921879447082,-1.0004137325916749,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.6930667184303806,0.6516810602608925,-0.2165404058445668,-0.1946527665483584,13.482881609554198,27.78624198609762
1.40608223942495,-0.285435737944875,-1.6876663012899216,-1.207374797851526,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.1854490185975424,0.2048716778450416,-0.2974119853282801,18.48098222214537,1.314766593471399,-0.2842038258508213
0.7141259785220411,1.633405743318907,-1.1263065259937235,1.0452115332797751,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.994308067517748,1.003211067571249,-0.2668542217020994,21.38366637611518,1.0216374169470095,26.429799968630316
0.3110858350520323,-0.0538313788385425,-0.3942781661046918,1.0164830192941916,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.3627934130401547,0.3312940794145069,-0.4256735777201073,16.424194638975596,-0.238826832979733,-0.2701942589197058
0.2735128738975945,0.9833417984324012,0.5236632952583858,-0.642697882432903,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.8045659565231646,0.8182080300914795,-0.2262840337836208,1.910504738778201,15.447286012742314,2.0120161857105825
-0.1655572958791017,-1.3320597992816534,-0.7475873423384826,-0.642697882432903,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-1.5753200551905446,-1.5770058399180271,-1.231174015744133,11.679814999738246,15.006858513441731,-0.1910739047109947
0.5755712187064026,-0.2870540034273074,0.8236585055697672,1.5967321285015248,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.2238947074376255,0.1625016513097557,-0.4451224743866724,-0.1946527665483584,23.64977895454484,-0.2595311997553083
0.5755712187064026,0.9525129764692016,0.8236585055697672,-0.9882756433290948,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.8444886916229389,0.8108561520568188,-0.2069972547654124,24.70482861019005,0.6383969083764328,27.525422398831893
-0.1105994470149715,0.9081264255756202,0.2804718725373765,-0.3116927105268932,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.7711367817241312,0.7855660735147529,-0.2503745145259634,1.4788896137150698,9.209520655992446,30.689819051580688
-0.2164114258064278,-0.064672441855376,0.686497582652873,0.6778044667794156,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.3375059680611725,0.2979989651650895,-0.3893939503530342,0.5745464915765941,-0.238826832979733,12.49862232589593
-0.135301101944567,1.1047001008619004,1.454984340307238,0.6778044667794156,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.8455942870161615,0.8494168486594954,-0.2561990661428347,-0.1946527665483584,-0.2316940907896543,35.0032546707022
-0.4314611583633689,0.8801715886637633,0.749083955978462,0.9223506043822136,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.7893059194086268,0.7706806515942588,-0.2911078721479194,14.60795121519608,-0.2357264146258326,22.208401117889043
-0.2130806636328612,0.1185486630174447,0.7335438613395154,-1.5266955165259506,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.4228039943298752,0.420703139325329,-0.2186548909439245,23.34970929020065,-0.2375764173030372,2.7195858612081603
0.9870131951992436,0.6021699995105179,0.0988545117256163,-0.85309097943755,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.680596428123885,0.6932517466224624,-0.2298953198380277,0.6817144369345581,1.0282299061988665,24.050706063905984
0.3810722739829631,1.4402955796204993,0.5824250287647422,-0.2050728237021448,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.9465783712802268,0.9519337261271934,-0.2218686469183364,30.71424543195725,0.8134681474414818,1.2866548393915942
1.535035599598635,-0.6187270132522407,-0.7771865761730639,0.128143837102497,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-0.0994581900963128,-0.0887275500052758,-0.4852482875620193,-0.1726564930128708,0.593861723896413,24.211763895991936
-1.1990465416171716,-0.6187270132522407,-0.7771865761730639,-1.5254918690694568,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-0.29560189778371,-0.2714691829471193,-0.3974479405061112,2.485478441968532,-0.1758995591135338,24.55767483201088
0.1377985421622551,-0.6187270132522407,0.5099863451875183,0.4793488740375526,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-0.1413731663675079,-0.2001457546310817,-0.5098534534571142,1.5106758097831845,18.91751341836533,-0.2422743954991429
0.0511877817061293,-1.1067260303320412,0.4684236332652478,1.3559678866417344,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,-0.8140896661540576,-0.8264499565180574,-0.9964203054285382,28.77736779000922,1.0957716713757772,-0.2795605069450732
1.4381714049796193,1.05112167630668,0.4089461954429497,1.0020028027570995,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.8596350721495157,0.8591444842499708,-0.2539629647158131,-0.1946527665483584,-0.1942667099088017,30.138474594141663
-0.5036815475187056,1.05112167630668,0.4089461954429497,-0.8754801211629394,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.842274767088159,0.8251089517204133,-0.2231799239833738,0.3345114984671631,19.29028342731856,-0.2842038258508213
-0.5036815475187056,1.57944982229982,0.9676305426375166,-0.8754801211629394,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.9560530472782246,0.9750095561309128,-0.2087494098185407,0.7035633156241438,14.642974448901418,26.94727037498836
-0.924552592138558,1.52713078026015,0.5770001533357989,0.7765118042443673,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.9655660467691176,0.9553948642180136,-0.2671180056370559,0.7169520656409701,15.28507426626553,15.313706932547694
-1.0862089689693435,1.2381405802950634,0.5770001533357989,-0.6410017457174326,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.8533715122548401,0.8745471655104048,-0.2385713743486117,1.1638849689951665,31.069004446617488,0.752273235732671
-1.0403130929765514,0.331716364225155,-0.3221092131395842,-0.1463370971646062,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.4996586557625818,0.5204070137943562,0.7905467640732097,-0.1946527665483584,26.57998696649024,-0.2438426622712775
-0.1420037150410045,-1.4894125063655268,-0.8786337726548343,-1.7149292944360668,1.0110500592068707,1.0110500592081924,1.0110500592081924,-2.163610351876797,-2.1223288194487617,0.4723531021070936,0.8361023310203326,3.3986638019547297,-0.2569319809563352
-0.1420037150410045,-1.4894125063655268,-0.8786337726548343,1.1858407475197688,1.0110500592068707,1.0110500592081924,1.0110500592081924,-2.152024437542498,-2.1123810281717263,-1.9495076451109348,2.18252233487638,16.68777017656549,-0.2330916812832542
-0.522873794804934,1.14060218366945,1.211150817063782,1.62071373519364,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.8395369217322318,0.8543506247009464,-0.2986848632440036,7.628940470198382,29.62855073617813,21.05023423979401
-0.0967685399953502,1.304487210942345,-0.1226424686762862,0.4242460449119447,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.9013357082683504,0.9088667484299504,-0.2609916410666512,-0.1785289260553848,30.297572215039075,-0.2842038258508213
1.1005298618620096,-0.0583371261123573,-1.2749431168805487,-1.1979090083027135,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.3436733953360877,0.3553874207159272,-0.2679677563930501,20.546068616742453,1.2777633716910466,-0.2842038258508213
1.174442847348664,-0.0122205645575546,-0.3071079654841022,-0.2971833020588033,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0.3588611827880765,0.3699108241709939,-0.3091584021211895,0.6932275387494413,-0.2031491608203156,27.684477492036905
1.2924953856996193,-1.58272087027763,-1.2654615331298456,-0.6172681841987825,1.0110500592068707,1.0110500592081924,1.0110500592081924,-2.250490309025128,-2.222277030812481,-0.6715250660178362,-0.1946527665483584,1.4275865338571296,17.060318305473878
0.5899004447744034,-0.944063772329128,0.4505801744190958,0.1679398405891851,1.0110500592068707,1.0110500592081924,1.0110500592081924,-0.5792607160815346,-0.6001113630878123,0.617657370173576,12.738045651422803,-0.238826832979733,-0.2842038258508213
0.4265980766208005,0.2767324022622466,-1.099526049806843,-1.512499915147929,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.5137088071422177,0.5343734849088041,1.4856218917875237,-0.1530643643407775,1.6210982790791535,30.19696873158498
-0.894112586644177,0.5103119428753696,-1.4180020750270244,-1.512499915147929,1.0110500592068707,1.0110500592081924,1.0110500592081924,0.5910342879054747,0.6130560996614284,1.289544652343336,-0.1946527665483584,14.931099496241158,21.139636359076142
